2025-10-21 00:33:23,419 {"cpu": 0.1, "mem": {"total": 32405377024, "used": 1775779840, "percent": 6.6}, "procs": 1, "disk": {"total": 1081101176832, "used": 106681061376, "percent": 10.4}}
{"timestamp": "2025-10-21T01:12:13Z", "uptime_seconds": 183, "cpu_percent": 0.1, "memory": 62.4, "memory_mb": 62.4, "running": true, "status": "running", "events_processed": 7, "last_event": "2025-10-21T01:12:10Z"}
{"timestamp": "2025-10-21T01:12:23Z", "uptime_seconds": 193, "cpu_percent": 0.1, "memory": 62.4, "memory_mb": 62.4, "running": true, "status": "running", "events_processed": 7, "last_event": "2025-10-21T01:12:10Z"}
{"timestamp": "2025-10-21T01:12:33Z", "uptime_seconds": 203, "cpu_percent": 1.8, "memory": 62.4, "memory_mb": 62.4, "running": true, "status": "running", "events_processed": 7, "last_event": "2025-10-21T01:12:10Z"}
{"timestamp": "2025-10-21T01:12:42Z", "uptime_seconds": 212, "cpu_percent": 0.0, "memory": 62.4, "memory_mb": 62.4, "running": true, "status": "running", "events_processed": 7, "last_event": "2025-10-21T01:12:10Z"}
{"timestamp": "2025-10-21T01:12:52Z", "uptime_seconds": 222, "cpu_percent": 0.2, "memory": 62.4, "memory_mb": 62.4, "running": true, "status": "running", "events_processed": 7, "last_event": "2025-10-21T01:12:10Z"}
{"timestamp": "2025-10-21T01:13:02Z", "uptime_seconds": 232, "cpu_percent": 1.7, "memory": 62.4, "memory_mb": 62.4, "running": true, "status": "running", "events_processed": 7, "last_event": "2025-10-21T01:12:10Z"}
{"timestamp": "2025-10-21T01:13:34Z", "uptime_seconds": 1, "cpu_percent": 2.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:13:44Z", "uptime_seconds": 11, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:13:54Z", "uptime_seconds": 21, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:14:03Z", "uptime_seconds": 30, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:14:13Z", "uptime_seconds": 40, "cpu_percent": 0.0, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:14:23Z", "uptime_seconds": 50, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:14:33Z", "uptime_seconds": 59, "cpu_percent": 7.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 2, "last_event": "2025-10-21T01:14:33Z"}
{"timestamp": "2025-10-21T01:14:43Z", "uptime_seconds": 69, "cpu_percent": 0.2, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 2, "last_event": "2025-10-21T01:14:33Z"}
{"timestamp": "2025-10-21T01:14:52Z", "uptime_seconds": 78, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 3, "last_event": "2025-10-21T01:14:48Z"}
{"timestamp": "2025-10-21T01:15:01Z", "uptime_seconds": 87, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 3, "last_event": "2025-10-21T01:14:48Z"}
{"timestamp": "2025-10-21T01:15:11Z", "uptime_seconds": 97, "cpu_percent": 0.4, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 3, "last_event": "2025-10-21T01:14:48Z"}
{"timestamp": "2025-10-21T01:15:21Z", "uptime_seconds": 107, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 3, "last_event": "2025-10-21T01:14:48Z"}
{"timestamp": "2025-10-21T01:15:30Z", "uptime_seconds": 116, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 3, "last_event": "2025-10-21T01:14:48Z"}
{"timestamp": "2025-10-21T01:15:40Z", "uptime_seconds": 126, "cpu_percent": 0.8, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 4, "last_event": "2025-10-21T01:15:37Z"}
{"timestamp": "2025-10-21T01:15:50Z", "uptime_seconds": 136, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 4, "last_event": "2025-10-21T01:15:37Z"}
{"timestamp": "2025-10-21T01:15:59Z", "uptime_seconds": 145, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 4, "last_event": "2025-10-21T01:15:37Z"}
{"timestamp": "2025-10-21T01:16:09Z", "uptime_seconds": 155, "cpu_percent": 0.2, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 5, "last_event": "2025-10-21T01:16:07Z"}
{"timestamp": "2025-10-21T01:16:19Z", "uptime_seconds": 165, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 5, "last_event": "2025-10-21T01:16:07Z"}
{"timestamp": "2025-10-21T01:16:28Z", "uptime_seconds": 174, "cpu_percent": 0.0, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 5, "last_event": "2025-10-21T01:16:07Z"}
{"timestamp": "2025-10-21T01:16:38Z", "uptime_seconds": 184, "cpu_percent": 0.3, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 5, "last_event": "2025-10-21T01:16:07Z"}
{"timestamp": "2025-10-21T01:16:48Z", "uptime_seconds": 194, "cpu_percent": 0.0, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 5, "last_event": "2025-10-21T01:16:07Z"}
{"timestamp": "2025-10-21T01:16:57Z", "uptime_seconds": 203, "cpu_percent": 0.0, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 5, "last_event": "2025-10-21T01:16:07Z"}
{"timestamp": "2025-10-21T01:17:07Z", "uptime_seconds": 213, "cpu_percent": 0.7, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 5, "last_event": "2025-10-21T01:16:07Z"}
{"timestamp": "2025-10-21T01:17:17Z", "uptime_seconds": 223, "cpu_percent": 0.0, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 5, "last_event": "2025-10-21T01:16:07Z"}
{"timestamp": "2025-10-21T01:17:26Z", "uptime_seconds": 232, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 5, "last_event": "2025-10-21T01:16:07Z"}
{"timestamp": "2025-10-21T01:17:36Z", "uptime_seconds": 242, "cpu_percent": 0.8, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 5, "last_event": "2025-10-21T01:16:07Z"}
{"timestamp": "2025-10-21T01:17:46Z", "uptime_seconds": 252, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 5, "last_event": "2025-10-21T01:16:07Z"}
{"timestamp": "2025-10-21T01:17:54Z", "uptime_seconds": 261, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 5, "last_event": "2025-10-21T01:16:07Z"}
{"timestamp": "2025-10-21T01:18:05Z", "uptime_seconds": 271, "cpu_percent": 0.5, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 5, "last_event": "2025-10-21T01:16:07Z"}
{"timestamp": "2025-10-21T01:18:15Z", "uptime_seconds": 281, "cpu_percent": 0.0, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 5, "last_event": "2025-10-21T01:16:07Z"}
{"timestamp": "2025-10-21T01:18:23Z", "uptime_seconds": 289, "cpu_percent": 0.0, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 5, "last_event": "2025-10-21T01:16:07Z"}
{"timestamp": "2025-10-21T01:18:33Z", "uptime_seconds": 299, "cpu_percent": 5.6, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 5, "last_event": "2025-10-21T01:16:07Z"}
{"timestamp": "2025-10-21T01:18:43Z", "uptime_seconds": 310, "cpu_percent": 0.0, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 5, "last_event": "2025-10-21T01:16:07Z"}
{"timestamp": "2025-10-21T01:18:52Z", "uptime_seconds": 318, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 5, "last_event": "2025-10-21T01:16:07Z"}
{"timestamp": "2025-10-21T01:19:02Z", "uptime_seconds": 328, "cpu_percent": 0.7, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 5, "last_event": "2025-10-21T01:16:07Z"}
{"timestamp": "2025-10-21T01:19:12Z", "uptime_seconds": 338, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 7, "last_event": "2025-10-21T01:19:12Z"}
{"timestamp": "2025-10-21T01:19:21Z", "uptime_seconds": 347, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 9, "last_event": "2025-10-21T01:19:17Z"}
{"timestamp": "2025-10-21T01:19:31Z", "uptime_seconds": 357, "cpu_percent": 0.7, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 9, "last_event": "2025-10-21T01:19:17Z"}
{"timestamp": "2025-10-21T01:19:41Z", "uptime_seconds": 367, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 10, "last_event": "2025-10-21T01:19:36Z"}
{"timestamp": "2025-10-21T01:19:50Z", "uptime_seconds": 376, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 10, "last_event": "2025-10-21T01:19:36Z"}
{"timestamp": "2025-10-21T01:20:00Z", "uptime_seconds": 386, "cpu_percent": 0.7, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 10, "last_event": "2025-10-21T01:19:36Z"}
{"timestamp": "2025-10-21T01:20:10Z", "uptime_seconds": 396, "cpu_percent": 0.0, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 10, "last_event": "2025-10-21T01:19:36Z"}
{"timestamp": "2025-10-21T01:20:19Z", "uptime_seconds": 405, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 10, "last_event": "2025-10-21T01:19:36Z"}
{"timestamp": "2025-10-21T01:20:29Z", "uptime_seconds": 415, "cpu_percent": 0.7, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 10, "last_event": "2025-10-21T01:19:36Z"}
{"timestamp": "2025-10-21T01:20:39Z", "uptime_seconds": 425, "cpu_percent": 0.0, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 12, "last_event": "2025-10-21T01:20:34Z"}
{"timestamp": "2025-10-21T01:20:48Z", "uptime_seconds": 434, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 16, "last_event": "2025-10-21T01:20:42Z"}
{"timestamp": "2025-10-21T01:20:58Z", "uptime_seconds": 444, "cpu_percent": 0.9, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 17, "last_event": "2025-10-21T01:20:52Z"}
{"timestamp": "2025-10-21T01:21:08Z", "uptime_seconds": 454, "cpu_percent": 0.0, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 17, "last_event": "2025-10-21T01:20:52Z"}
{"timestamp": "2025-10-21T01:21:17Z", "uptime_seconds": 463, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 17, "last_event": "2025-10-21T01:20:52Z"}
{"timestamp": "2025-10-21T01:21:27Z", "uptime_seconds": 473, "cpu_percent": 0.7, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 17, "last_event": "2025-10-21T01:20:52Z"}
{"timestamp": "2025-10-21T01:21:37Z", "uptime_seconds": 483, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 17, "last_event": "2025-10-21T01:20:52Z"}
{"timestamp": "2025-10-21T01:21:46Z", "uptime_seconds": 492, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 17, "last_event": "2025-10-21T01:20:52Z"}
{"timestamp": "2025-10-21T01:21:56Z", "uptime_seconds": 502, "cpu_percent": 0.6, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 17, "last_event": "2025-10-21T01:20:52Z"}
{"timestamp": "2025-10-21T01:22:06Z", "uptime_seconds": 512, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 17, "last_event": "2025-10-21T01:20:52Z"}
{"timestamp": "2025-10-21T01:22:14Z", "uptime_seconds": 521, "cpu_percent": 0.2, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 17, "last_event": "2025-10-21T01:20:52Z"}
{"timestamp": "2025-10-21T01:22:25Z", "uptime_seconds": 531, "cpu_percent": 0.7, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 17, "last_event": "2025-10-21T01:20:52Z"}
{"timestamp": "2025-10-21T01:22:35Z", "uptime_seconds": 541, "cpu_percent": 0.4, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 18, "last_event": "2025-10-21T01:22:34Z"}
{"timestamp": "2025-10-21T01:22:43Z", "uptime_seconds": 549, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 18, "last_event": "2025-10-21T01:22:34Z"}
{"timestamp": "2025-10-21T01:22:53Z", "uptime_seconds": 559, "cpu_percent": 0.6, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 18, "last_event": "2025-10-21T01:22:34Z"}
{"timestamp": "2025-10-21T01:23:03Z", "uptime_seconds": 569, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 18, "last_event": "2025-10-21T01:22:34Z"}
{"timestamp": "2025-10-21T01:23:12Z", "uptime_seconds": 578, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 18, "last_event": "2025-10-21T01:22:34Z"}
{"timestamp": "2025-10-21T01:23:22Z", "uptime_seconds": 588, "cpu_percent": 0.7, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 18, "last_event": "2025-10-21T01:22:34Z"}
{"timestamp": "2025-10-21T01:23:32Z", "uptime_seconds": 598, "cpu_percent": 0.0, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 18, "last_event": "2025-10-21T01:22:34Z"}
{"timestamp": "2025-10-21T01:23:41Z", "uptime_seconds": 607, "cpu_percent": 0.4, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 18, "last_event": "2025-10-21T01:22:34Z"}
{"timestamp": "2025-10-21T01:23:51Z", "uptime_seconds": 617, "cpu_percent": 0.7, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 18, "last_event": "2025-10-21T01:22:34Z"}
{"timestamp": "2025-10-21T01:24:01Z", "uptime_seconds": 627, "cpu_percent": 0.2, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 18, "last_event": "2025-10-21T01:22:34Z"}
{"timestamp": "2025-10-21T01:24:10Z", "uptime_seconds": 636, "cpu_percent": 1.6, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 18, "last_event": "2025-10-21T01:22:34Z"}
{"timestamp": "2025-10-21T01:24:20Z", "uptime_seconds": 646, "cpu_percent": 0.7, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 18, "last_event": "2025-10-21T01:22:34Z"}
{"timestamp": "2025-10-21T01:24:30Z", "uptime_seconds": 656, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 18, "last_event": "2025-10-21T01:22:34Z"}
{"timestamp": "2025-10-21T01:24:39Z", "uptime_seconds": 665, "cpu_percent": 1.7, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 18, "last_event": "2025-10-21T01:22:34Z"}
{"timestamp": "2025-10-21T01:24:49Z", "uptime_seconds": 675, "cpu_percent": 0.9, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 18, "last_event": "2025-10-21T01:22:34Z"}
{"timestamp": "2025-10-21T01:24:59Z", "uptime_seconds": 685, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 19, "last_event": "2025-10-21T01:24:58Z"}
{"timestamp": "2025-10-21T01:25:08Z", "uptime_seconds": 694, "cpu_percent": 1.9, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 19, "last_event": "2025-10-21T01:24:58Z"}
{"timestamp": "2025-10-21T01:25:18Z", "uptime_seconds": 704, "cpu_percent": 0.8, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 19, "last_event": "2025-10-21T01:24:58Z"}
{"timestamp": "2025-10-21T01:25:28Z", "uptime_seconds": 714, "cpu_percent": 0.2, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 19, "last_event": "2025-10-21T01:24:58Z"}
{"timestamp": "2025-10-21T01:25:37Z", "uptime_seconds": 723, "cpu_percent": 1.6, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 19, "last_event": "2025-10-21T01:24:58Z"}
{"timestamp": "2025-10-21T01:25:47Z", "uptime_seconds": 733, "cpu_percent": 0.8, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 19, "last_event": "2025-10-21T01:24:58Z"}
{"timestamp": "2025-10-21T01:25:57Z", "uptime_seconds": 743, "cpu_percent": 0.0, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 19, "last_event": "2025-10-21T01:24:58Z"}
{"timestamp": "2025-10-21T01:26:05Z", "uptime_seconds": 752, "cpu_percent": 1.2, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 19, "last_event": "2025-10-21T01:24:58Z"}
{"timestamp": "2025-10-21T01:26:15Z", "uptime_seconds": 762, "cpu_percent": 0.4, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 19, "last_event": "2025-10-21T01:24:58Z"}
{"timestamp": "2025-10-21T01:26:25Z", "uptime_seconds": 772, "cpu_percent": 0.0, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 20, "last_event": "2025-10-21T01:26:24Z"}
{"timestamp": "2025-10-21T01:26:34Z", "uptime_seconds": 780, "cpu_percent": 0.0, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 20, "last_event": "2025-10-21T01:26:24Z"}
{"timestamp": "2025-10-21T01:26:44Z", "uptime_seconds": 790, "cpu_percent": 0.7, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 20, "last_event": "2025-10-21T01:26:24Z"}
{"timestamp": "2025-10-21T01:26:54Z", "uptime_seconds": 800, "cpu_percent": 0.2, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 20, "last_event": "2025-10-21T01:26:24Z"}
{"timestamp": "2025-10-21T01:27:03Z", "uptime_seconds": 809, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 20, "last_event": "2025-10-21T01:26:24Z"}
{"timestamp": "2025-10-21T01:27:13Z", "uptime_seconds": 819, "cpu_percent": 0.8, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 20, "last_event": "2025-10-21T01:26:24Z"}
{"timestamp": "2025-10-21T01:27:23Z", "uptime_seconds": 829, "cpu_percent": 0.0, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 20, "last_event": "2025-10-21T01:26:24Z"}
{"timestamp": "2025-10-21T01:27:32Z", "uptime_seconds": 838, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 20, "last_event": "2025-10-21T01:26:24Z"}
{"timestamp": "2025-10-21T01:27:42Z", "uptime_seconds": 848, "cpu_percent": 0.6, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 20, "last_event": "2025-10-21T01:26:24Z"}
{"timestamp": "2025-10-21T01:27:52Z", "uptime_seconds": 858, "cpu_percent": 0.0, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 20, "last_event": "2025-10-21T01:26:24Z"}
{"timestamp": "2025-10-21T01:28:01Z", "uptime_seconds": 867, "cpu_percent": 0.0, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 20, "last_event": "2025-10-21T01:26:24Z"}
{"timestamp": "2025-10-21T01:28:11Z", "uptime_seconds": 877, "cpu_percent": 0.6, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 21, "last_event": "2025-10-21T01:28:07Z"}
{"timestamp": "2025-10-21T01:28:21Z", "uptime_seconds": 887, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 21, "last_event": "2025-10-21T01:28:07Z"}
{"timestamp": "2025-10-21T01:28:30Z", "uptime_seconds": 896, "cpu_percent": 0.0, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 21, "last_event": "2025-10-21T01:28:07Z"}
{"timestamp": "2025-10-21T01:28:40Z", "uptime_seconds": 906, "cpu_percent": 1.0, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 21, "last_event": "2025-10-21T01:28:07Z"}
{"timestamp": "2025-10-21T01:28:50Z", "uptime_seconds": 916, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 21, "last_event": "2025-10-21T01:28:07Z"}
{"timestamp": "2025-10-21T01:28:59Z", "uptime_seconds": 925, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 21, "last_event": "2025-10-21T01:28:07Z"}
{"timestamp": "2025-10-21T01:29:09Z", "uptime_seconds": 935, "cpu_percent": 0.7, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 21, "last_event": "2025-10-21T01:28:07Z"}
{"timestamp": "2025-10-21T01:29:19Z", "uptime_seconds": 945, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 21, "last_event": "2025-10-21T01:28:07Z"}
{"timestamp": "2025-10-21T01:29:27Z", "uptime_seconds": 954, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 21, "last_event": "2025-10-21T01:28:07Z"}
{"timestamp": "2025-10-21T01:29:39Z", "uptime_seconds": 1, "cpu_percent": 2.5, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:29:49Z", "uptime_seconds": 11, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:29:58Z", "uptime_seconds": 19, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:30:08Z", "uptime_seconds": 30, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:30:18Z", "uptime_seconds": 40, "cpu_percent": 0.0, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:30:27Z", "uptime_seconds": 48, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:30:37Z", "uptime_seconds": 58, "cpu_percent": 6.5, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:30:47Z", "uptime_seconds": 68, "cpu_percent": 0.2, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:30:55Z", "uptime_seconds": 77, "cpu_percent": 0.0, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:31:05Z", "uptime_seconds": 87, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:31:15Z", "uptime_seconds": 97, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:31:24Z", "uptime_seconds": 106, "cpu_percent": 0.0, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:31:34Z", "uptime_seconds": 116, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:31:44Z", "uptime_seconds": 126, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:31:53Z", "uptime_seconds": 135, "cpu_percent": 0.0, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:32:03Z", "uptime_seconds": 145, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:32:13Z", "uptime_seconds": 155, "cpu_percent": 0.0, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:32:22Z", "uptime_seconds": 164, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:32:32Z", "uptime_seconds": 174, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:32:42Z", "uptime_seconds": 184, "cpu_percent": 0.1, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 0, "last_event": null}
{"timestamp": "2025-10-21T01:32:51Z", "uptime_seconds": 192, "cpu_percent": 0.2, "memory": 62.5, "memory_mb": 62.5, "running": true, "status": "running", "events_processed": 0, "last_event": null}
